id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1491264664621416449,1491264664621416449,2022-02-09 09:46:17 India Standard Time,2022-02-09,09:46:17,+0530,1322602298175115265,iampratham7878,Prathamesh Prakash Patil 🇮🇳,,Tweet No.555 Only for @iamsrk  Pride of India🇮🇳🇮🇳 My Inspiration.... #Shahrukhan #SRK  @SRKUniverse @Asliy0gi @trollsrkhaters5  https://t.co/t7wcPjLh3C,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}, {'screen_name': 'srkuniverse', 'name': 'shah rukh khan universe fan club', 'id': '264034657'}, {'screen_name': 'asliy0gi', 'name': 'योगी (srkian)🚩💥', 'id': '1332271035870187520'}, {'screen_name': 'trollsrkhaters5', 'name': 'troll srk haters', 'id': '1189538441438138368'}]",[],"['https://pbs.twimg.com/media/FLIJIyfX0AEuxZD.jpg', 'https://pbs.twimg.com/media/FLIJPx-XMAICxaW.jpg', 'https://pbs.twimg.com/media/FLIJPx_XoAUKyr9.jpg', 'https://pbs.twimg.com/media/FLIJPyAWQAIv5Sw.jpg']",2,33,195,"['shahrukhan', 'srk']",[],https://twitter.com/iampratham7878/status/1491264664621416449,False,,1,https://pbs.twimg.com/media/FLIJIyfX0AEuxZD.jpg,,,,,,,[],,,,
1491261966819934208,1491261966819934208,2022-02-09 09:35:33 India Standard Time,2022-02-09,09:35:33,+0530,1189499655215730690,srkvibe,srkvibe 🇮🇳 (Renu),,Cutest person on this planet 🤍 @iamsrk #ShahRukhKhan  https://t.co/IM5NAAWSP9,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],"['https://pbs.twimg.com/media/FLIG0ghUYAIQvoQ.jpg', 'https://pbs.twimg.com/media/FLIG1GtVgAI8ISf.jpg', 'https://pbs.twimg.com/media/FLIG2apVcAIr4Ur.jpg']",0,44,386,['shahrukhkhan'],[],https://twitter.com/srkvibe/status/1491261966819934208,False,,1,https://pbs.twimg.com/media/FLIG0ghUYAIQvoQ.jpg,,,,,,,[],,,,
1491260714618884098,1491260714618884098,2022-02-09 09:30:35 India Standard Time,2022-02-09,09:30:35,+0530,198030688,alok_bhatt,Alok Bhatt,,This attempt to thrust Islamic culture by normalising it must be fought and resisted with all the might of Hindu society in a peaceful manner. The blowing by SRK at Lata Ji’s funeral is no diff than this attempt to normalise Hijab both are 2 side/ of same coin &amp; must be opposed!,en,[],[],[],11,64,189,[],[],https://twitter.com/alok_bhatt/status/1491260714618884098,False,,0,,,,,,,,[],,,,
1491258481500102658,1491258481500102658,2022-02-09 09:21:42 India Standard Time,2022-02-09,09:21:42,+0530,1376067971915816966,iamabhi52704467,iamAbhi,,🙏❤️ @iamsrk,und,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],[],0,26,174,[],[],https://twitter.com/iamAbhi52704467/status/1491258481500102658,False,https://twitter.com/BrutIndia/status/1491064274118225923,0,,,,,,,,[],,,,
1491253696797167617,1491253696797167617,2022-02-09 09:02:42 India Standard Time,2022-02-09,09:02:42,+0530,1294561835371249664,srkiandas04,😎Sourav Srkian Das😎,,Good Morning And Happy Chocolate Day @iamsrk Sir and All Srkians 🍫🍫  #HappyChocolateDay  https://t.co/oXZNP0FnDk,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],['https://pbs.twimg.com/media/FLH_UNuaIAkia-F.jpg'],0,58,301,['happychocolateday'],[],https://twitter.com/SrkianDas04/status/1491253696797167617,False,,1,https://pbs.twimg.com/media/FLH_UNuaIAkia-F.jpg,,,,,,,[],,,,
1491253017571590145,1491253017571590145,2022-02-09 09:00:00 India Standard Time,2022-02-09,09:00:00,+0530,2907325868,vickyaarya007,अक्स,,फूंकना हैं तो उस बेटे के लिए फ़ूंक   जो घर में पड़ा हुआ माल फूंक रहा है !!  #SRK,hi,[],[],[],4,81,439,['srk'],[],https://twitter.com/VickyAarya007/status/1491253017571590145,False,,0,,,,,,,,[],,,,
1491245779004329984,1491245779004329984,2022-02-09 08:31:14 India Standard Time,2022-02-09,08:31:14,+0530,1437240095598280710,srkfighters,FREAK 4 SRK,,"some people say versatile, i say @iamsrk .  https://t.co/hBddRbqLg9",en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],"['https://pbs.twimg.com/media/FLH4HnaaUAIHMw0.jpg', 'https://pbs.twimg.com/media/FLH4H5paMAEGBJi.jpg', 'https://pbs.twimg.com/media/FLH4IG3aAAA5vlo.jpg', 'https://pbs.twimg.com/media/FLH4IZ2aMAAwpbF.jpg']",2,95,498,[],[],https://twitter.com/srkfighters/status/1491245779004329984,False,,1,https://pbs.twimg.com/media/FLH4HnaaUAIHMw0.jpg,,,,,,,[],,,,
1491239217850351617,1491239217850351617,2022-02-09 08:05:10 India Standard Time,2022-02-09,08:05:10,+0530,1487403773924298753,srkianrohit555,SRKian Rohit,,Good Morning Everyone ❤️ #ShahRukhKhan #SRKians #WednesdayMotivation #SRK  https://t.co/rsmZPE0h2E,en,[],[],['https://pbs.twimg.com/media/FLHyJ_7aQAIqjUL.jpg'],2,21,183,"['shahrukhkhan', 'srkians', 'wednesdaymotivation', 'srk']",[],https://twitter.com/srkianrohit555/status/1491239217850351617,False,,1,https://pbs.twimg.com/media/FLHyJ_7aQAIqjUL.jpg,,,,,,,[],,,,
1491228812365152256,1491228812365152256,2022-02-09 07:23:49 India Standard Time,2022-02-09,07:23:49,+0530,1470232699742740487,srkian__555,ASMAT SRKIAN ❁,,Good Morning Metro ❤️ Love You @iamsrk ❤️ #ShahRukhKhan  https://t.co/WEIJIwPEPX,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],['https://pbs.twimg.com/media/FLHos4GXEAAaHeh.jpg'],1,25,220,['shahrukhkhan'],[],https://twitter.com/SRKIAN__555/status/1491228812365152256,False,,1,https://pbs.twimg.com/media/FLHos4GXEAAaHeh.jpg,,,,,,,[],,,,
1491186481158778881,1491186481158778881,2022-02-09 04:35:36 India Standard Time,2022-02-09,04:35:36,+0530,1187812438235865088,patwhel83106247,Pat Whelan🇨🇦,,"He is a symbol of Honour, Love, Hope, Charity, Peace, Compassion, Respect,Acceptance, Understanding, Humility and Harmony.  He is @iamsrk  He is the most loved man from India 🇮🇳 in all the World  #LoveYouSRK from🇨🇦  Rt with flag of your Country ❤️🌹",en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],[],13,85,528,['loveyousrk'],[],https://twitter.com/PatWhel83106247/status/1491186481158778881,False,,0,,,,,,,,[],,,,
1491178747504250880,1491178747504250880,2022-02-09 04:04:52 India Standard Time,2022-02-09,04:04:52,+0530,1114245090979921920,srkxfighters,🚬,,Love you always @iamsrk . You are in my prayers always and forever. #ShahRukhKhan ❤💫  https://t.co/MnlxoqMKOJ,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],['https://pbs.twimg.com/media/FLG7J_uaAAA1tyo.jpg'],2,41,370,['shahrukhkhan'],[],https://twitter.com/Srkxfighters/status/1491178747504250880,False,,1,https://pbs.twimg.com/media/FLG7J_uaAAA1tyo.jpg,,,,,,,[],,,,
1491158597958774785,1491158597958774785,2022-02-09 02:44:48 India Standard Time,2022-02-09,02:44:48,+0530,2374068692,ktanvarma,Ktan,,#ShahRukhKhan just Loved it. He was very clear about his thoughts from the start of his careers. One of the best intellectual educated Indian actor. #SRK,en,[],[],[],2,33,152,"['shahrukhkhan', 'srk']",[],https://twitter.com/ktanvarma/status/1491158597958774785,False,https://twitter.com/BrutIndia/status/1491064274118225923,0,,,,,,,,[],,,,
1491146236195655681,1491146236195655681,2022-02-09 01:55:41 India Standard Time,2022-02-09,01:55:41,+0530,1473593769719218178,mahasrk1__,maha,,Love you always my man. @iamsrk keep smiling keep shining. You are the best and gem.. prayers are always with you  https://t.co/JxOeEj7mi3,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],['https://pbs.twimg.com/media/FLGdmVKX0AA-UGn.jpg'],0,46,400,[],[],https://twitter.com/MahaSRK1__/status/1491146236195655681,False,,1,https://pbs.twimg.com/media/FLGdmVKX0AA-UGn.jpg,,,,,,,[],,,,
1491120021476876290,1491120021476876290,2022-02-09 00:11:31 India Standard Time,2022-02-09,00:11:31,+0530,1403304929012240389,fatehsrkian,Fateh Singh Srkian,,दिलों को जीतने वाले महानतम बादशाह @iamsrk ❤,hi,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],[],0,25,139,[],[],https://twitter.com/FatehSrkian/status/1491120021476876290,False,https://twitter.com/BrutIndia/status/1491064274118225923,0,,,,,,,,[],,,,
1491118378223902723,1491118378223902723,2022-02-09 00:04:59 India Standard Time,2022-02-09,00:04:59,+0530,40623450,shafiqhamdam,Mohammad Shafiq Hamdam,,"Here is what @iamsrk were doing during his prayer to #LataDidi  You may know that #ShahRukhKhan is a king for many reasons, and please spread his love, not hatters comments about him.",en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],[],2,84,241,"['latadidi', 'shahrukhkhan']",[],https://twitter.com/shafiqhamdam/status/1491118378223902723,False,https://twitter.com/___Farzaan___/status/1490898338040147973,0,,,,,,,,[],,,,
1491112753712734211,1491112753712734211,2022-02-08 23:42:38 India Standard Time,2022-02-08,23:42:38,+0530,1294561835371249664,srkiandas04,😎Sourav Srkian Das😎,,"""it has become much easier in this world to Hate! and maybe, it'll bring about a great change and in this rush of hatred, we hve forgotten Love.  But, I truly believe inthe power of Love, and I'd like to claim that I am Love itself""  A True King @iamsrk 🙏  https://t.co/Wc1J4EBlVx",en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],[],3,74,254,[],[],https://twitter.com/SrkianDas04/status/1491112753712734211,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1490609894504144899/pu/img/VfHUEuWcFSJTmhMs.jpg,,,,,,,[],,,,
1491109740365357058,1491109740365357058,2022-02-08 23:30:40 India Standard Time,2022-02-08,23:30:40,+0530,261066030,surabhishaurya,Surabhi Shaurya,,India and @iamsrk are synonyms of each other,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],[],19,286,1199,[],[],https://twitter.com/SurabhiShaurya/status/1491109740365357058,False,https://twitter.com/BrutIndia/status/1491064274118225923,0,,,,,,,,[],,,,
1491087521069297665,1491087521069297665,2022-02-08 22:02:22 India Standard Time,2022-02-08,22:02:22,+0530,1297946305709277186,srksrilankacfc,SRK SRILANKA CFC,,"He's da citizen ho carried da name of India 2 the universe He totally deserves da credit 4 dat Whn we hear da word India, his image 1st comes 2 our mind @iamsrk means india 2us  @RedChilliesEnt @pooja_dadlani @iampriyanshsrk @imMkKm @SRKCHENNAIFC @SrkianDas04  @abuelitaluz  https://t.co/vWtwdGb923",en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}, {'screen_name': 'redchilliesent', 'name': 'red chillies entertainment', 'id': '1243173036'}, {'screen_name': 'pooja_dadlani', 'name': 'pooja dadlani', 'id': '850869517'}, {'screen_name': 'iampriyanshsrk', 'name': 'priyansh srkian', 'id': '4922554666'}, {'screen_name': 'immkkm', 'name': 'mayank sharma', 'id': '1303623273414975488'}, {'screen_name': 'srkchennaifc', 'name': '♡♔srkcfc♔♡™', 'id': '128829414'}, {'screen_name': 'srkiandas04', 'name': '😎sourav srkian das😎', 'id': '1294561835371249664'}, {'screen_name': 'abuelitaluz', 'name': 'x venezuela', 'id': '60416618'}]",[],[],15,56,171,[],[],https://twitter.com/SrkSriLankaCfc/status/1491087521069297665,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491086443678408704/pu/img/ze5OpS92T4caVFEI.jpg,,,,,,,[],,,,
1491086114274246657,1491086114274246657,2022-02-08 21:56:47 India Standard Time,2022-02-08,21:56:47,+0530,1245787338854154241,devil557790,PROFESSOR (SRK FAN),,"Show me a better actor than him, I will wait, King of expressions 🔥🔥 @iamsrk #ShahRukhKhan  https://t.co/WjSYwlVaCj",en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],['https://pbs.twimg.com/media/FLFm6doVEAAGgpP.jpg'],10,48,311,['shahrukhkhan'],[],https://twitter.com/devil557790/status/1491086114274246657,False,,1,https://pbs.twimg.com/media/FLFm6doVEAAGgpP.jpg,,,,,,,[],,,,
1491084514978037762,1491084514978037762,2022-02-08 21:50:26 India Standard Time,2022-02-08,21:50:26,+0530,91916364,imvaishalisingh,Vaishali Singh,,Haters gonna hate. @iamsrk ❤️  https://t.co/lUaW4PT30l,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],['https://pbs.twimg.com/media/FLFlcsfVcAAmx_E.jpg'],8,125,913,[],[],https://twitter.com/imvaishalisingh/status/1491084514978037762,False,,1,https://pbs.twimg.com/media/FLFlcsfVcAAmx_E.jpg,,,,,,,[],,,,
1491075363438731268,1491075363438731268,2022-02-08 21:14:04 India Standard Time,2022-02-08,21:14:04,+0530,1221948937759809536,shahdmo08033116,King Shah Rukh Khan,,"When I saw him after a long absence, I felt that my heart felt comfortable and calm. I really love you madly. I miss you so much 🥺❤ @iamsrk  https://t.co/8AmU3pSJco",en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],['https://pbs.twimg.com/media/FLFdI8hXEAU8ciE.jpg'],11,50,484,[],[],https://twitter.com/SHahdMo08033116/status/1491075363438731268,False,,1,https://pbs.twimg.com/media/FLFdI8hXEAU8ciE.jpg,,,,,,,[],,,,
1491073921743200257,1491073921743200257,2022-02-08 21:08:20 India Standard Time,2022-02-08,21:08:20,+0530,1001101333,acheron01,✨FF💫,,I love this man. Straight up. Adore. You. &amp; Your. Dimples. So. Much.💕 #ShahRukhKhan @iamsrk #SRKians  https://t.co/isE7O8stbL,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],[],3,32,135,"['shahrukhkhan', 'srkians']",[],https://twitter.com/Acheron01/status/1491073921743200257,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491073883000107013/pu/img/bPlchbUtkHxrR_1a.jpg,,,,,,,[],,,,
1491073509317279746,1491073509317279746,2022-02-08 21:06:42 India Standard Time,2022-02-08,21:06:42,+0530,3427591754,teamsrkwarriors,SRK Warriors Club,,USA made a documentary on #ShahRukhKhan showing the charitable side of SRK. SRK donated money to his driver for his daughter's education when he was unable to pay.  https://t.co/ojQmx6NIO1,en,[],[],[],7,221,929,['shahrukhkhan'],[],https://twitter.com/TeamSRKWarriors/status/1491073509317279746,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491072762969944064/pu/img/nad7Mehtz2Vggy5M.jpg,,,,,,,[],,,,
1491071772107894784,1491071772107894784,2022-02-08 20:59:47 India Standard Time,2022-02-08,20:59:47,+0530,224867986,marimandine,MarieAmandine Fouqué 🇫🇷,,Some of the most beautiful lines I heard in my life... I couldn't resist !  Thank you @iamsrk and @ashesinwind for bringing them to us !🙏  Happy #ProposeDay Friends and #SRKians !  #ShahRukhKhan #SRK  https://t.co/OALrEYJhTc,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}, {'screen_name': 'ashesinwind', 'name': 'niranjan iyengar', 'id': '18236129'}]",[],[],46,71,263,"['proposeday', 'srkians', 'shahrukhkhan', 'srk']",[],https://twitter.com/Marimandine/status/1491071772107894784,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491071632609263628/pu/img/tBl4F3bKq7U3eoH8.jpg,,,,,,,[],,,,
1491067679150854144,1491067679150854144,2022-02-08 20:43:32 India Standard Time,2022-02-08,20:43:32,+0530,923817468,hipsterrrific,Hipster,,50 word edit: SRK se door raho,en,[],[],[],5,50,412,[],[],https://twitter.com/Hipsterrrific/status/1491067679150854144,False,https://twitter.com/dr_raghib/status/1491056168675934211,0,,,,,,,,[],,,,
1491066972326744066,1491066972326744066,2022-02-08 20:40:43 India Standard Time,2022-02-08,20:40:43,+0530,1213469890922729472,manozkumartalks,Manoz Kumar,,MEGASTAR #ShahRukhKhan always  endure so much hatred &amp; backlash from social media to real life...   Strength and more power to him today and always ❤...   @iamsrk,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],[],1,74,509,['shahrukhkhan'],[],https://twitter.com/ManozKumarTalks/status/1491066972326744066,False,,0,,,,,,,,[],,,,
1491066017061105670,1491066017061105670,2022-02-08 20:36:55 India Standard Time,2022-02-08,20:36:55,+0530,1444305442511863810,alishan_jafri,Alishan Jafri,,In #India2022  Hijab-clad students denied entry in class.  Assasination attempt on @asadowaisi   Influential Hi'ndutva priests made calls for ge'nocide.  Togadia's AVHP called for a boycott of Muslim Dhabas.  @iamsrk was attacked and accused of  #ThookJihad at Lata's funeral.,en,"[{'screen_name': 'asadowaisi', 'name': 'asaduddin owaisi', 'id': '336611577'}, {'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],[],3,142,381,"['india2022', 'thookjihad']",[],https://twitter.com/alishan_jafri/status/1491066017061105670,False,,0,,,,,,,,[],,,,
1491064098695839748,1491064098695839748,2022-02-08 20:29:18 India Standard Time,2022-02-08,20:29:18,+0530,110957471,rajbansal9,RAJ BANSAL,,The #ShahRukhKhan controversy at the last rites of legendary #LataMangeshkar Ji is unnecessarily being prolonged. I know #SRK since  25 years &amp; I can vouch he can never  disrespect a lady. I have seen him touching Lataji s feet at the shooting of VeerZaara. He is a true Gentleman,en,[],[],[],38,560,3395,"['shahrukhkhan', 'latamangeshkar', 'srk']",[],https://twitter.com/rajbansal9/status/1491064098695839748,False,,0,,,,,,,,[],,,,
1491061105053290498,1491061105053290498,2022-02-08 20:17:24 India Standard Time,2022-02-08,20:17:24,+0530,1294561835371249664,srkiandas04,😎Sourav Srkian Das😎,,This scene from Om Shanti Om has a separate fanbase. The way SRK and Deepika look at each other with beautiful BGM playing makes it iconic.❤  #ShahRukhKhan  https://t.co/k10tLn8vvX,en,[],[],['https://pbs.twimg.com/media/FLFQIcdaIAIjiUT.jpg'],4,69,343,['shahrukhkhan'],[],https://twitter.com/SrkianDas04/status/1491061105053290498,False,,1,https://pbs.twimg.com/media/FLFQIcdaIAIjiUT.jpg,,,,,,,[],,,,
1491058882688712704,1491058882688712704,2022-02-08 20:08:34 India Standard Time,2022-02-08,20:08:34,+0530,1437240095598280710,srkfighters,FREAK 4 SRK,,BJP's dog                    @iamsrk dog @akshaykumar              aamir khan.  https://t.co/6bZxPP9zD4,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}, {'screen_name': 'akshaykumar', 'name': 'akshay kumar', 'id': '31348594'}]",[],"['https://pbs.twimg.com/media/FLFOJNnaIAQOsUx.jpg', 'https://pbs.twimg.com/media/FLFOJoBaQAEIBhY.jpg']",17,54,261,[],[],https://twitter.com/srkfighters/status/1491058882688712704,False,,1,https://pbs.twimg.com/media/FLFOJNnaIAQOsUx.jpg,,,,,,,[],,,,
1491053508606709761,1491053508606709761,2022-02-08 19:47:13 India Standard Time,2022-02-08,19:47:13,+0530,1102575029630332928,beautifulbluru,Beautiful Bengaluru,,"No @iamsrk DID NOT SPIT; it was a show of respect t #LataMangeshkar. But while on the subject, why don’t we address the disrespect to our motherland when people spit on her? Join us to raise a voice &amp; #StopIndiaSpitting! No spitting please. Ask others to stop. #BeTheChange!  https://t.co/Kg4sh8pUjq",en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],['https://pbs.twimg.com/media/FLFJQ2LUcAAUcUs.jpg'],6,156,553,"['latamangeshkar', 'stopindiaspitting', 'bethechange']",[],https://twitter.com/BeautifulBluru/status/1491053508606709761,False,,1,https://pbs.twimg.com/media/FLFJQ2LUcAAUcUs.jpg,,,,,,,[],,,,
1491050068040089605,1491050068040089605,2022-02-08 19:33:33 India Standard Time,2022-02-08,19:33:33,+0530,1118542791137812480,devoted2srk,Maryam Khan 🇱🇷🇮🇹,,Seen or Unseen? #KingKHAN 👑 #SRK ♥️  #ShahRukhKhan 😍  https://t.co/1FjbC1EYbS,en,[],[],['https://pbs.twimg.com/media/FLFGIn7XMAArwYC.jpg'],18,27,213,"['kingkhan', 'srk', 'shahrukhkhan']",[],https://twitter.com/Devoted2SRK/status/1491050068040089605,False,,1,https://pbs.twimg.com/media/FLFGIn7XMAArwYC.jpg,,,,,,,[],,,,
1491039529893240839,1491039529893240839,2022-02-08 18:51:40 India Standard Time,2022-02-08,18:51:40,+0530,2175523945,subytweets,Suby #ReleaseSanjivBhatt,,.@iamsrk spreading love amidst all the hatred he gets!  https://t.co/YICwhdfOM2,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],['https://pbs.twimg.com/media/FLE8jAEakAE1kkP.jpg'],1,39,127,[],[],https://twitter.com/Subytweets/status/1491039529893240839,False,,1,https://pbs.twimg.com/media/FLE8jAEakAE1kkP.jpg,,,,,,,[],,,,
1491036992599359491,1491036992599359491,2022-02-08 18:41:35 India Standard Time,2022-02-08,18:41:35,+0530,2342031746,ritam_de_scribe,Ritam Halder | ঋতম হালদার,,"Love from @iamsrk   Haters, stay away  https://t.co/KrHBVLWrt4",en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],['https://pbs.twimg.com/media/FLE6PInVcAIlbLm.jpg'],3,204,901,[],[],https://twitter.com/ritam_de_scribe/status/1491036992599359491,False,,1,https://pbs.twimg.com/media/FLE6PInVcAIlbLm.jpg,,,,,,,[],,,,
1491034770448723971,1491034770448723971,2022-02-08 18:32:46 India Standard Time,2022-02-08,18:32:46,+0530,1219544457520959490,ishobhitgoyal,Shobhit Goyal | 𝑺𝑹𝑲𝑰𝑨𝑵 🤟 🌟,,After @iamsrk I only find @kkundrra having craze among celebrities  TV KA SRK KARAN   (@ColorsTV regretting there Finale decision)  #KaranKundrra  https://t.co/nosWs1HRv7,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}, {'screen_name': 'kkundrra', 'name': 'karan kundrra', 'id': '82827102'}, {'screen_name': 'colorstv', 'name': 'colorstv', 'id': '18238260'}]",[],['https://pbs.twimg.com/media/FLE4NxSaQAAA-zS.jpg'],9,181,225,['karankundrra'],[],https://twitter.com/IShobhitGoyal/status/1491034770448723971,False,,1,https://pbs.twimg.com/media/FLE4NxSaQAAA-zS.jpg,,,,,,,[],,,,
1491033194095087621,1491033194095087621,2022-02-08 18:26:30 India Standard Time,2022-02-08,18:26:30,+0530,1255196508615475201,srksalinax,𝐀.,,SRK as Dr.Jehangir in Dear Zindagi.  https://t.co/6pgQgipFlr,in,[],[],[],10,55,133,[],[],https://twitter.com/SRKsAlinax/status/1491033194095087621,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491033152088948737/pu/img/mnVzByaNAh2FkA3u.jpg,,,,,,,[],,,,
1491021433799319554,1491021433799319554,2022-02-08 17:39:46 India Standard Time,2022-02-08,17:39:46,+0530,1217017676,ifaridoon,Faridoon Shahryar,,"""Just when you think things are going to go wrong, if you hold on to them they turn around"":@iamsrk    https://t.co/ufgtqcgmwt",en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",['https://youtu.be/gaQk6lOHRdw'],[],3,104,601,[],[],https://twitter.com/iFaridoon/status/1491021433799319554,False,,0,,,,,,,,[],,,,
1491002763748458500,1491002763748458500,2022-02-08 16:25:35 India Standard Time,2022-02-08,16:25:35,+0530,826155905641218048,directorshadab,Shadab Siddiqui (شاداب صدیقی),,Nafaraton Me Pyar 🧡 Zaroori Hai   #ShahRukhKhan #SRK  https://t.co/G1JLlmSH29,hi,[],[],['https://pbs.twimg.com/media/FLEbGx0XwAQ_bat.jpg'],9,267,1591,"['shahrukhkhan', 'srk']",[],https://twitter.com/directorshadab/status/1491002763748458500,False,,1,https://pbs.twimg.com/media/FLEbGx0XwAQ_bat.jpg,,,,,,,[],,,,
1490987046739279882,1490987046739279882,2022-02-08 15:23:07 India Standard Time,2022-02-08,15:23:07,+0530,1323170236187725828,srks__naina,Naina,,Your happiness matters @iamsrk.  https://t.co/ktrR3CxPA7,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],['https://pbs.twimg.com/media/FLEM0LgXEAIGUBQ.jpg'],3,67,478,[],[],https://twitter.com/Srks__Naina/status/1490987046739279882,False,,1,https://pbs.twimg.com/media/FLEM0LgXEAIGUBQ.jpg,,,,,,,[],,,,
1490983447632150530,1490983447632150530,2022-02-08 15:08:49 India Standard Time,2022-02-08,15:08:49,+0530,1189499655215730690,srkvibe,srkvibe 🇮🇳 (Renu),,8 seconds of Shah Rukh Khan proving that he's the most beautiful human 💞🥺 #ShahRukhKhan @iamsrk  https://t.co/B0mUfsxevd,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],[],18,243,1712,['shahrukhkhan'],[],https://twitter.com/srkvibe/status/1490983447632150530,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1490983397367316482/pu/img/6g4USYObqywZzgbh.jpg,,,,,,,[],,,,
1490983021008146435,1490983021008146435,2022-02-08 15:07:07 India Standard Time,2022-02-08,15:07:07,+0530,148258019,ayanangsha,Ayanangsha Maitra,,👇 #SRK,und,[],[],[],2,97,357,['srk'],[],https://twitter.com/Ayanangsha/status/1490983021008146435,False,https://twitter.com/dreamzdotcom/status/1490962712436027392,0,,,,,,,,[],,,,
1490973687729823751,1490973687729823751,2022-02-08 14:30:02 India Standard Time,2022-02-08,14:30:02,+0530,29157016,tv3malaysia,tv3malaysia,,"Aaaaa lakonan dari hero Bollywood kita Shah Rukh Khan @iamsrk laaa!  #KuchKuchHotaHai -&gt; Selasa, 8 Februari -&gt; 9:30 malam  #PhirBhiDilHaiHindustani -&gt; Selasa, 15 Februari -&gt; 9:30 malam  #KalHoNaaHo -&gt; Selasa, 22 Februari -&gt; 9:30 malam  #Kuasa3Malam #HindiMovieTV9 #JanjiHappy  https://t.co/ORkPJb8p8J",in,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],[],1,93,228,"['kuchkuchhotahai', 'phirbhidilhaihindustani', 'kalhonaaho', 'kuasa3malam', 'hindimovietv9', 'janjihappy']",[],https://twitter.com/tv3malaysia/status/1490973687729823751,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1490750434864406528/pu/img/KoaTfiRTv5kQcmZb.jpg,,,,,,,[],,,,
1490966159826767873,1490966159826767873,2022-02-08 14:00:07 India Standard Time,2022-02-08,14:00:07,+0530,1591575620,dynamicsrk,🚜,,my emotions &amp; actions are all objects open for sale and analysis: @iamsrk  https://t.co/mRd9uCsMOF,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],[],5,83,389,[],[],https://twitter.com/DynamicSRK/status/1490966159826767873,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1490966116860297216/pu/img/Q9xBIKmvQtce1Vr1.jpg,,,,,,,[],,,,
