id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1482947378176954368,1482947378176954368,2022-01-17 10:56:21 India Standard Time,2022-01-17,10:56:21,+0530,1394928163629649921,mannjain2242,mannjain2242,,This is why everyone in college call me aryan khan?🥲🥲🥲  https://t.co/9kO4IlR94R,en,[],[],['https://pbs.twimg.com/media/FJR8vT8acAIAVbw.jpg'],198,105,3705,[],[],https://twitter.com/mannjain2242/status/1482947378176954368,False,,1,https://pbs.twimg.com/media/FJR8vT8acAIAVbw.jpg,,,,,,,[],,,,
1482662312540446720,1482662312540446720,2022-01-16 16:03:36 India Standard Time,2022-01-16,16:03:36,+0530,426927447,boworldwide,Box Office Worldwide,,#SRK makes a comeback with #Hyundai's new ad post #AryanKhan’s release   #ShahRukhKhan #Srkians  @iamsrk   https://t.co/6Q8DuIfChv,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",['https://boxofficeworldwide.com/movies-latest-news/srk-makes-a-comeback-with-hyundais-new-ad-post-aryan-khans-release/'],[],8,151,939,"['srk', 'hyundai', 'aryankhan', 'shahrukhkhan', 'srkians']",[],https://twitter.com/BOWorldwide/status/1482662312540446720,False,,0,,,,,,,,[],,,,
1482402176031150080,1482402176031150080,2022-01-15 22:49:55 India Standard Time,2022-01-15,22:49:55,+0530,384235433,9xjalwa,9X Jalwa,,Aren't they adorable? @iamsrk with his kids #Suhanakhan and #AryanKhan  #cute #SRK #Srkians #SaturdayVibes #Saturdaymood  https://t.co/WD3hmIOw1y,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],['https://pbs.twimg.com/media/FJKM7CJaIAEOP13.jpg'],5,75,440,"['suhanakhan', 'aryankhan', 'cute', 'srk', 'srkians', 'saturdayvibes', 'saturdaymood']",[],https://twitter.com/9XJalwa/status/1482402176031150080,False,,1,https://pbs.twimg.com/media/FJKM7CJaIAEOP13.jpg,,,,,,,[],,,,
1481219083773349889,1481219083773349889,2022-01-12 16:28:43 India Standard Time,2022-01-12,16:28:43,+0530,23067722,onmanorama,Onmanorama,,"#ShahRukhKhan ’s fans have been eagerly awaiting the grand entry of #AryanKhan into #Bollywood. However, the star kid has revealed that he isn’t interested in #acting. Aryan has always expressed his love for #direction.  https://t.co/xnOjrq0hG7",en,[],[],['https://pbs.twimg.com/media/FI5Y4a-aUAERfoc.jpg'],6,62,342,"['shahrukhkhan', 'aryankhan', 'bollywood', 'acting', 'direction']",[],https://twitter.com/Onmanorama/status/1481219083773349889,False,,1,https://pbs.twimg.com/media/FI5Y4a-aUAERfoc.jpg,,,,,,,[],,,,
1480457349458399232,1480457349458399232,2022-01-10 14:01:52 India Standard Time,2022-01-10,14:01:52,+0530,1188173964041830400,rgmlk,Ragamalika (He/She),,"Due to the overwhelming curiosity of older millenial tweeps, here's the Unofficial Aryan 101 you didn't know you needed.  And just in case you're wondering, this has *nothing* to do with Aryan Khan. I think.",en,[],[],[],29,56,525,[],[],https://twitter.com/rgmlk/status/1480457349458399232,False,https://twitter.com/rgmlk/status/1480439424563367936,0,,,,,,,,[],,,,
1480249374978437120,1480249374978437120,2022-01-10 00:15:27 India Standard Time,2022-01-10,00:15:27,+0530,964557693385101314,memeswalimulagi,Ankita,,*Aryan trending on twitter* Meanwhile Aryan Khan:  https://t.co/TsX27520pG,en,[],[],['https://pbs.twimg.com/media/FIrm9fYVkAE44vX.jpg'],9,56,328,[],[],https://twitter.com/Memeswalimulagi/status/1480249374978437120,False,,1,https://pbs.twimg.com/media/FIrm9fYVkAE44vX.jpg,,,,,,,[],,,,
1480246296006955011,1480246296006955011,2022-01-10 00:03:13 India Standard Time,2022-01-10,00:03:13,+0530,1176953263184404483,sahilarioussss,sahilarioussss,,aryan khan ka moot nikal jaega bhai,hi,[],[],[],7,14,216,[],[],https://twitter.com/Sahilarioussss/status/1480246296006955011,False,,0,,,,,,,,[],,,,
1480242129800622081,1480242129800622081,2022-01-09 23:46:39 India Standard Time,2022-01-09,23:46:39,+0530,886174551230435329,oopspuruagain,Puru,,“who is this mastermind aryan khan behind the infamous iphone jihad-what we know till now?”  https://t.co/X7fmJPDoso,en,[],[],['https://pbs.twimg.com/media/FIrgXakXIAAQU_R.jpg'],11,13,300,[],[],https://twitter.com/oopspuruagain/status/1480242129800622081,False,,1,https://pbs.twimg.com/media/FIrgXakXIAAQU_R.jpg,,,,,,,[],,,,
1480241887373971458,1480241598860460034,2022-01-09 23:45:42 India Standard Time,2022-01-09,23:45:42,+0530,1390225256179134464,notbleachpls,sambar,,@yoongienthusias aryan khan flushing his stash rn,en,[],[],[],4,51,267,[],[],https://twitter.com/notbleachpls/status/1480241887373971458,False,,0,,,,,,,,"[{'screen_name': 'yoongienthusias', 'name': 's', 'id': '1350184789190406144'}]",,,,
1480072049653477378,1480072049653477378,2022-01-09 12:30:49 India Standard Time,2022-01-09,12:30:49,+0530,98717052,drkouser_,K,,"Remember the outrage &amp;  &amp; comments on upbringing of Aryan khan, no comments now on sanskar of “kids” doing auctioning of Muslim women ??!  #BulliDeals",en,[],[],[],8,133,561,['bullideals'],[],https://twitter.com/drkouser_/status/1480072049653477378,False,,0,,,,,,,,[],,,,
1479721380635496450,1479721380635496450,2022-01-08 13:17:23 India Standard Time,2022-01-08,13:17:23,+0530,1296157805804740610,ibblis666,عبدل,,rw didn't do this comparsion like it did during aryan khan case. hope this might help.  https://t.co/fUCgw4zhdV,en,[],[],['https://pbs.twimg.com/media/FIkGwPyVcAAMm9V.jpg'],94,2489,11028,[],[],https://twitter.com/Ibblis666/status/1479721380635496450,False,,1,https://pbs.twimg.com/media/FIkGwPyVcAAMm9V.jpg,,,,,,,[],,,,
1479149742940590085,1479149742940590085,2022-01-06 23:25:54 India Standard Time,2022-01-06,23:25:54,+0530,1287721411105009672,ixadilx,αdil,,aryan khan is already a superstar he was one of the most googled personality of 2021.  https://t.co/IvEwLctjpv,en,[],[],['https://pbs.twimg.com/media/FIb-2FeUUAA-adU.jpg'],3,57,301,[],[],https://twitter.com/ixadilx/status/1479149742940590085,False,,1,https://pbs.twimg.com/media/FIb-2FeUUAA-adU.jpg,,,,,,,[],,,,
1479016063496966149,1479016063496966149,2022-01-06 14:34:42 India Standard Time,2022-01-06,14:34:42,+0530,99928370,koimoi,Koimoi.com,,Aryan Khan's Future Predicted By Astrologer: “He Will Prove To The World That He Is The Son Of Superstar Shah Rukh Khan”  #AryanKhan #ShahRukhKhan #KingKhan #Bollywood #koimoi   https://t.co/pmfmlAg0rV,en,[],['https://www.koimoi.com/bollywood-news/aryan-khan-future-predicted-by-astrologer-he-will-prove-to-the-world-that-he-is-the-son-of-superstar-shah-rukh-khan/'],[],35,146,830,"['aryankhan', 'shahrukhkhan', 'kingkhan', 'bollywood', 'koimoi']",[],https://twitter.com/Koimoi/status/1479016063496966149,False,,0,,,,,,,,[],,,,
1478906426647285761,1478906426647285761,2022-01-06 07:19:03 India Standard Time,2022-01-06,07:19:03,+0530,1389913670843387905,s_shreyatweets,Shreya,,Leave that kids alone .. They are not terrorist like kasab .. Druggie like Aryan Khan ..  They are just cute little innocent PIMPS 😂😛😂😛,en,[],[],[],17,52,233,[],[],https://twitter.com/s_shreyatweets/status/1478906426647285761,False,,0,,,,,,,,[],,,,
1478678597070065664,1478678597070065664,2022-01-05 16:13:44 India Standard Time,2022-01-05,16:13:44,+0530,1071687439087882240,dr_syedauzma,Dr_Syeda Uzma,,Odd days : They are so young. Forgive them Even days : Punish Aryan khan  Odd days : she is from a poor family Even days : Assault a poor bangle seller.  Odd days : Show compassion. She lost her parents Even days : so what if Safoora Zargar is pregnant? She should rot in jail,en,[],[],[],6,163,386,[],[],https://twitter.com/Dr_SyedaUzma/status/1478678597070065664,False,,0,,,,,,,,[],,,,
1478654823784407043,1478654823784407043,2022-01-05 14:39:16 India Standard Time,2022-01-05,14:39:16,+0530,103245739,ggiittiikkaa,गीतिका,,"Average BJP jokerni. Was shedding tears for ""young"" Aryan Khan because he invoked her motherly sentiments. Happily throws a Hindu youngster under the bus for a ""crime"" unproven",en,[],[],[],6,140,273,[],[],https://twitter.com/ggiittiikkaa/status/1478654823784407043,False,https://twitter.com/smitabarooah/status/1478341925413421058,0,,,,,,,,[],,,,
1478629601249140736,1478629601249140736,2022-01-05 12:59:03 India Standard Time,2022-01-05,12:59:03,+0530,74132476,sarayupani,Sarayu Pani,,My sympathy for Disha Ravi and Aryan Khan was based on them being arrested with scant evidence of having committed any crime - a factor since noted in both cases.   Ditto with the young people Delhi riots “conspiracy” chargesheet.   +,en,[],[],[],3,115,804,[],[],https://twitter.com/sarayupani/status/1478629601249140736,False,,0,,,,,,,,[],,,,
1478431736161734660,1478425616613478402,2022-01-04 23:52:48 India Standard Time,2022-01-04,23:52:48,+0530,103739847,theangrylord,INFERNO,,"@khanumarfa 23 year old Aryan Khan is just a child, but 18-20 year olds are criminals…",en,[],[],[],9,121,797,[],[],https://twitter.com/TheAngryLord/status/1478431736161734660,False,,0,,,,,,,,"[{'screen_name': 'khanumarfa', 'name': 'Arfa Khanum Sherwani', 'id': '113571686'}]",,,,
1478312958925099011,1478312958925099011,2022-01-04 16:00:49 India Standard Time,2022-01-04,16:00:49,+0530,935142655213703168,zoo_bear,Mohammed Zubair,,"A video of Twilight actor Bronson Pelletier urinating in public at an airport in 2012 has been shared with the false claim that this is a recent clip of Shah Rukh Khan's son, Aryan Khan. #AltNewsFactCheck | @Priyankajha0    https://t.co/dpfUCkkKsh",en,"[{'screen_name': 'priyankajha0', 'name': 'priyanka', 'id': '861913546728370177'}]",['https://www.altnews.in/false-claim-that-aryan-khan-peeing-on-airport-goes-viral/?utm_source=website&utm_medium=social-media&utm_campaign=newpost'],[],11,211,629,['altnewsfactcheck'],[],https://twitter.com/zoo_bear/status/1478312958925099011,False,,0,,,,,,,,[],,,,
1478309422652817411,1478309422652817411,2022-01-04 15:46:46 India Standard Time,2022-01-04,15:46:46,+0530,1393246652144578570,scar3rd,Scar,,"Javed Alam started Sulli deals, was never arrested  Inspired by Javed, 21 year old kid Vishal (1 year younger than Disha Ravi &amp; 3 year than Aryan Khan) allegedly started Bulli deals and got arrested  All bcz Sulli deals was secular, Bulli deals was communal hatred",en,[],[],[],12,229,646,[],[],https://twitter.com/Scar3rd/status/1478309422652817411,False,,0,,,,,,,,[],,,,
1477988115784601604,1477988115784601604,2022-01-03 18:30:01 India Standard Time,2022-01-03,18:30:01,+0530,74980737,opindia_com,OpIndia.com,,"Viral video and messages claim a drunk Aryan Khan was caught urinating in an airport, this is the truth  https://t.co/SC2IAawCU6",en,[],['https://www.opindia.com/2022/01/viral-video-whatsapp-claim-drunk-aryan-khan-urinating-foreign-airport-fact-check/'],[],39,187,610,[],[],https://twitter.com/OpIndia_com/status/1477988115784601604,False,,0,,,,,,,,[],,,,
1477947723252834304,1477947723252834304,2022-01-03 15:49:30 India Standard Time,2022-01-03,15:49:30,+0530,1068155700168126464,opindia_in,ऑपइंडिया,,"‘नशे की हालत में SRK के बेटे आर्यन खान ने एयरपोर्ट पर ही कर दिया पेशाब’: सोशल मीडिया पर वायरल हुआ वीडियो, जानिए सच्चाई  #AryanKhan #ViralVideo   https://t.co/tKyGLlu2n4",hi,[],['https://hindi.opindia.com/fact-check/social-media-fact-check/srk-son-aryan-khan-video-pic-viral-peeing-on-airport-know-truth/'],[],31,318,717,"['aryankhan', 'viralvideo']",[],https://twitter.com/OpIndia_in/status/1477947723252834304,False,,0,,,,,,,,[],,,,
1491863535462191104,1491840392328667146,2022-02-11 01:25:58 India Standard Time,2022-02-11,01:25:58,+0530,2320078059,facts_chek,Facts check,,@SushantBSinha NCB's key witness in #AryanKhan case #PrabhakarSail exposed @narcoticsbureau and #SameerWankhede  @iamsrk asked for 25 Cr for releasing Aryan  https://t.co/ALybxh2RGZ,en,"[{'screen_name': 'narcoticsbureau', 'name': 'ncb india', 'id': '778470710574329856'}, {'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],[],1,59,366,"['aryankhan', 'prabhakarsail', 'sameerwankhede']",[],https://twitter.com/Facts_chek/status/1491863535462191104,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1452199832152596482/pu/img/nZPssJf429otV9tx.jpg,,,,,,,"[{'screen_name': 'SushantBSinha', 'name': 'Sushant Sinha', 'id': '88199384'}]",,,,
1491442636892545029,1491442636892545029,2022-02-09 21:33:28 India Standard Time,2022-02-09,21:33:28,+0530,1324729032248717312,aak__thu,Dr Aryan Khan,,EC right Now  https://t.co/WhxPIoRF2C,en,[],[],['https://pbs.twimg.com/media/FLKrK1faAAQUEDe.jpg'],2,35,163,[],[],https://twitter.com/Aak__Thu/status/1491442636892545029,False,,1,https://pbs.twimg.com/media/FLKrK1faAAQUEDe.jpg,,,,,,,[],,,,
1491017130242117639,1491017130242117639,2022-02-08 17:22:40 India Standard Time,2022-02-08,17:22:40,+0530,1324729032248717312,aak__thu,Dr Aryan Khan,,खान सर प्रोटेस्ट के लिए छात्रों को उकसाते हुए   https://t.co/xMFHxyrwEi,hi,[],[],[],4,148,729,[],[],https://twitter.com/Aak__Thu/status/1491017130242117639,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491009071490736131/pu/img/JJEZuKtM2mzxEFYy.jpg,,,,,,,[],,,,
1490957715329458177,1490957715329458177,2022-02-08 13:26:34 India Standard Time,2022-02-08,13:26:34,+0530,1465507761727307779,aryankh_1,Aryan Khan,,بے شک💕  https://t.co/AD0qLgeIHG,ur,[],[],['https://pbs.twimg.com/media/FLDyHgRWQAAsdlh.jpg'],1,11,121,[],[],https://twitter.com/AryanKh_1/status/1490957715329458177,False,,1,https://pbs.twimg.com/media/FLDyHgRWQAAsdlh.jpg,,,,,,,[],,,,
1490389537683836930,1490389537683836930,2022-02-06 23:48:50 India Standard Time,2022-02-06,23:48:50,+0530,4789453135,desimojito,Mohit Gulati 🇮🇳,,"No, I am not Aryan Khan either 😂🤣😂",en,[],[],[],12,17,231,[],[],https://twitter.com/desimojito/status/1490389537683836930,False,https://twitter.com/SRKsSweetiee/status/1490388909825859585,0,,,,,,,,[],,,,
1490387807671513089,1490387807671513089,2022-02-06 23:41:58 India Standard Time,2022-02-06,23:41:58,+0530,3099486241,bombaytimes,BombayTimes,,Such a lovely throwback picture of #ShahRukhKhan with Lata Mangeshkar and Aryan Khan   @iamsrk   #LataDidi #LataMangeshkar  https://t.co/3wrEWowhfi,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],['https://pbs.twimg.com/media/FK7rzz3VgAUz2bN.jpg'],11,346,3622,"['shahrukhkhan', 'latadidi', 'latamangeshkar']",[],https://twitter.com/bombaytimes/status/1490387807671513089,False,,1,https://pbs.twimg.com/media/FK7rzz3VgAUz2bN.jpg,,,,,,,[],,,,
1490378124151779328,1490378124151779328,2022-02-06 23:03:29 India Standard Time,2022-02-06,23:03:29,+0530,457088373,shehryar_khanum,Shehryar Khanum,,All those people romanticising ‘my India’ with the SRK Gauri Khan photo should have remembered Aryan Khan’s interfaith parents when he was hounded for no reason. Then only his Muslim identity was attacked! Sick.,en,[],[],[],18,19,180,[],[],https://twitter.com/shehryar_khanum/status/1490378124151779328,False,,0,,,,,,,,[],,,,
1489781879188475911,1489781879188475911,2022-02-05 07:34:13 India Standard Time,2022-02-05,07:34:13,+0530,1465507761727307779,aryankh_1,Aryan Khan,,﷽   ”جس رحمت کو اللہ لوگوں کے لئے کھول دے، کوئی نہیں ہے جو اُسے روک سکے، اور جسے وہ روک لے، تو کوئی نہیں ہے جو اس کے بعد اُسے چھڑا سکے۔ اور وہی ہے جو اِقتدار کا بھی مالک ہے، حکمت کا بھی مالک۔“  سورۃ فاطر : ۲,ur,[],[],[],0,11,101,[],[],https://twitter.com/AryanKh_1/status/1489781879188475911,False,,0,,,,,,,,[],,,,
1489243655537770504,1489240991920189440,2022-02-03 19:55:30 India Standard Time,2022-02-03,19:55:30,+0530,360705100,jugalrp,Jugal / जुगल,,"So what did we find? Well, it wasn't about Aryan Khan alone (though there was lots of it on him as well).   To begin with, this video will give you an idea.  https://t.co/zhS7CVX3UV",en,[],[],[],2,47,152,[],[],https://twitter.com/jugalrp/status/1489243655537770504,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1489243279136890884/pu/img/7oXOkgmRsepTnBSE.jpg,,,,,,,[],,,,
1489241837978419204,1489240991920189440,2022-02-03 19:48:17 India Standard Time,2022-02-03,19:48:17,+0530,360705100,jugalrp,Jugal / जुगल,,"Let’s start from the start.   It was in late October that a mere YouTube search with terms like ‘Aryan Khan’, ‘NCB’ etc began showing us radical results.   Graph represents the volume of the overall content. Obviously, not all was disinfo.  https://t.co/GY9vtXSCrW",en,[],[],['https://pbs.twimg.com/media/FKrZXG0akAIzcoS.jpg'],2,50,193,[],[],https://twitter.com/jugalrp/status/1489241837978419204,False,,1,https://pbs.twimg.com/media/FKrZXG0akAIzcoS.jpg,,,,,,,[],,,,
1487313897418035202,1487313897418035202,2022-01-29 12:07:20 India Standard Time,2022-01-29,12:07:20,+0530,950767239241793537,rajeevmatta,Rajeev Matta,,Any Godi media talking about: 1. NYT report on Indian govt buying Pegasus. 2. 200 crores cash from the house of Piyush Jain in Kanpur. The wrong one caught. 3. 3000 Kg heroin caught from Adani Port.  Sushant Singh Rajput and Aryan Khan gathered more time and eyeballs from these.,en,[],[],[],8,106,248,[],[],https://twitter.com/RajeevMatta/status/1487313897418035202,False,,0,,,,,,,,[],,,,
1484047216373538817,1484046762134237184,2022-01-20 11:46:43 India Standard Time,2022-01-20,11:46:43,+0530,1467024825801605120,aryankhan_1,Aryan Khan,,@UGmanofficial @SuhanaKhan_1 ifb💯,und,[],[],[],1,1,140,[],[],https://twitter.com/Aryankhan_1/status/1484047216373538817,False,,0,,,,,,,,"[{'screen_name': 'UGmanofficial', 'name': 'UG MAN', 'id': '1192045678773620737'}]",,,,
1484042216767365121,1484042216767365121,2022-01-20 11:26:51 India Standard Time,2022-01-20,11:26:51,+0530,1297230498188546048,supremacyjanhvi,Radha,,Janhvi Kapoor and Aryan Khan started following each other on Instagram 🥺❤️  https://t.co/ikDjLgUA0v,en,[],[],"['https://pbs.twimg.com/media/FJhgg_MVgAgKCk5.jpg', 'https://pbs.twimg.com/media/FJhghjKVgAEXkad.jpg']",14,24,294,[],[],https://twitter.com/SupremacyJanhvi/status/1484042216767365121,False,,1,https://pbs.twimg.com/media/FJhgg_MVgAgKCk5.jpg,,,,,,,[],,,,
1483846717292396558,1483846717292396558,2022-01-19 22:30:00 India Standard Time,2022-01-19,22:30:00,+0530,41549052,bollyhungama,BollyHungama,,#ShahRukhKhan makes his Instagram comeback since #AryanKhan’s arrest   https://t.co/aMkqj9YsYx,en,[],['https://www.bollywoodhungama.com/news/features/shah-rukh-khan-makes-instagram-comeback-since-aryan-khans-arrest/'],[],3,71,644,"['shahrukhkhan', 'aryankhan']",[],https://twitter.com/Bollyhungama/status/1483846717292396558,False,,0,,,,,,,,[],,,,
1483712396502118400,1483712396502118400,2022-01-19 13:36:16 India Standard Time,2022-01-19,13:36:16,+0530,35695228,filmfare,Filmfare,,"An enigma and an inspiration.  #Throwback to the time the inimitable #ShahRukhKhan won the Filmfare Award for Best Actor in a Leading Role (Male) for Dil To Pagal Hai and shared a message for his son, #AryanKhan.  https://t.co/u9I5dbN3xz",en,[],[],[],49,476,1983,"['throwback', 'shahrukhkhan', 'aryankhan']",[],https://twitter.com/filmfare/status/1483712396502118400,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1483712068754997250/pu/img/uE_YRxwEqlZjMbhi.jpg,,,,,,,[],,,,
1483306644746665984,1483306540610113536,2022-01-18 10:43:57 India Standard Time,2022-01-18,10:43:57,+0530,1467024825801605120,aryankhan_1,Aryan Khan,,@UGmanofficial @SuhanaKhan_1,und,[],[],[],0,0,148,[],[],https://twitter.com/Aryankhan_1/status/1483306644746665984,False,,0,,,,,,,,"[{'screen_name': 'UGmanofficial', 'name': 'UG MAN', 'id': '1192045678773620737'}]",,,,
1483306587653799937,1483306540610113536,2022-01-18 10:43:43 India Standard Time,2022-01-18,10:43:43,+0530,1467024825801605120,aryankhan_1,Aryan Khan,,@UGmanofficial @Aryankhan_1,und,[],[],[],2,3,142,[],[],https://twitter.com/Aryankhan_1/status/1483306587653799937,False,,0,,,,,,,,"[{'screen_name': 'UGmanofficial', 'name': 'UG MAN', 'id': '1192045678773620737'}]",,,,
1483298152795246594,1483298152795246594,2022-01-18 10:10:12 India Standard Time,2022-01-18,10:10:12,+0530,35695228,filmfare,Filmfare,,"“I just have a newer friend,"" this was the change according to #ShahRukhKhan in his life after #AryanKhan was born.   https://t.co/PGoOvsoTJG",en,[],['https://www.filmfare.com/news/bollywood/know-how-shah-rukh-khans-life-changed-after-the-birth-of-aryan-khan-52118-1.html'],[],11,87,971,"['shahrukhkhan', 'aryankhan']",[],https://twitter.com/filmfare/status/1483298152795246594,False,,0,,,,,,,,[],,,,
1482982078912565249,1482981460202205188,2022-01-17 13:14:14 India Standard Time,2022-01-17,13:14:14,+0530,1467024825801605120,aryankhan_1,Aryan Khan,,@UGmanofficial @SuhanaKhan_1,und,[],[],[],0,0,209,[],[],https://twitter.com/Aryankhan_1/status/1482982078912565249,False,,0,,,,,,,,"[{'screen_name': 'UGmanofficial', 'name': 'UG MAN', 'id': '1192045678773620737'}]",,,,
1482947378176954368,1482947378176954368,2022-01-17 10:56:21 India Standard Time,2022-01-17,10:56:21,+0530,1394928163629649921,mannjain2242,mannjain2242,,This is why everyone in college call me aryan khan?🥲🥲🥲  https://t.co/9kO4IlR94R,en,[],[],['https://pbs.twimg.com/media/FJR8vT8acAIAVbw.jpg'],198,105,3705,[],[],https://twitter.com/mannjain2242/status/1482947378176954368,False,,1,https://pbs.twimg.com/media/FJR8vT8acAIAVbw.jpg,,,,,,,[],,,,
1482662312540446720,1482662312540446720,2022-01-16 16:03:36 India Standard Time,2022-01-16,16:03:36,+0530,426927447,boworldwide,Box Office Worldwide,,#SRK makes a comeback with #Hyundai's new ad post #AryanKhan’s release   #ShahRukhKhan #Srkians  @iamsrk   https://t.co/6Q8DuIfChv,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",['https://boxofficeworldwide.com/movies-latest-news/srk-makes-a-comeback-with-hyundais-new-ad-post-aryan-khans-release/'],[],8,151,939,"['srk', 'hyundai', 'aryankhan', 'shahrukhkhan', 'srkians']",[],https://twitter.com/BOWorldwide/status/1482662312540446720,False,,0,,,,,,,,[],,,,
1482402176031150080,1482402176031150080,2022-01-15 22:49:55 India Standard Time,2022-01-15,22:49:55,+0530,384235433,9xjalwa,9X Jalwa,,Aren't they adorable? @iamsrk with his kids #Suhanakhan and #AryanKhan  #cute #SRK #Srkians #SaturdayVibes #Saturdaymood  https://t.co/WD3hmIOw1y,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],['https://pbs.twimg.com/media/FJKM7CJaIAEOP13.jpg'],5,75,440,"['suhanakhan', 'aryankhan', 'cute', 'srk', 'srkians', 'saturdayvibes', 'saturdaymood']",[],https://twitter.com/9XJalwa/status/1482402176031150080,False,,1,https://pbs.twimg.com/media/FJKM7CJaIAEOP13.jpg,,,,,,,[],,,,
1481219083773349889,1481219083773349889,2022-01-12 16:28:43 India Standard Time,2022-01-12,16:28:43,+0530,23067722,onmanorama,Onmanorama,,"#ShahRukhKhan ’s fans have been eagerly awaiting the grand entry of #AryanKhan into #Bollywood. However, the star kid has revealed that he isn’t interested in #acting. Aryan has always expressed his love for #direction.  https://t.co/xnOjrq0hG7",en,[],[],['https://pbs.twimg.com/media/FI5Y4a-aUAERfoc.jpg'],6,62,342,"['shahrukhkhan', 'aryankhan', 'bollywood', 'acting', 'direction']",[],https://twitter.com/Onmanorama/status/1481219083773349889,False,,1,https://pbs.twimg.com/media/FI5Y4a-aUAERfoc.jpg,,,,,,,[],,,,
1480457349458399232,1480457349458399232,2022-01-10 14:01:52 India Standard Time,2022-01-10,14:01:52,+0530,1188173964041830400,rgmlk,Ragamalika (He/She),,"Due to the overwhelming curiosity of older millenial tweeps, here's the Unofficial Aryan 101 you didn't know you needed.  And just in case you're wondering, this has *nothing* to do with Aryan Khan. I think.",en,[],[],[],29,56,525,[],[],https://twitter.com/rgmlk/status/1480457349458399232,False,https://twitter.com/rgmlk/status/1480439424563367936,0,,,,,,,,[],,,,
1480249374978437120,1480249374978437120,2022-01-10 00:15:27 India Standard Time,2022-01-10,00:15:27,+0530,964557693385101314,memeswalimulagi,Ankita,,*Aryan trending on twitter* Meanwhile Aryan Khan:  https://t.co/TsX27520pG,en,[],[],['https://pbs.twimg.com/media/FIrm9fYVkAE44vX.jpg'],9,56,328,[],[],https://twitter.com/Memeswalimulagi/status/1480249374978437120,False,,1,https://pbs.twimg.com/media/FIrm9fYVkAE44vX.jpg,,,,,,,[],,,,
1480246296006955011,1480246296006955011,2022-01-10 00:03:13 India Standard Time,2022-01-10,00:03:13,+0530,1176953263184404483,sahilarioussss,sahilarioussss,,aryan khan ka moot nikal jaega bhai,hi,[],[],[],7,14,216,[],[],https://twitter.com/Sahilarioussss/status/1480246296006955011,False,,0,,,,,,,,[],,,,
1480242129800622081,1480242129800622081,2022-01-09 23:46:39 India Standard Time,2022-01-09,23:46:39,+0530,886174551230435329,oopspuruagain,Puru,,“who is this mastermind aryan khan behind the infamous iphone jihad-what we know till now?”  https://t.co/X7fmJPDoso,en,[],[],['https://pbs.twimg.com/media/FIrgXakXIAAQU_R.jpg'],11,13,301,[],[],https://twitter.com/oopspuruagain/status/1480242129800622081,False,,1,https://pbs.twimg.com/media/FIrgXakXIAAQU_R.jpg,,,,,,,[],,,,
1480241887373971458,1480241598860460034,2022-01-09 23:45:42 India Standard Time,2022-01-09,23:45:42,+0530,1390225256179134464,notbleachpls,sambar,,@yoongienthusias aryan khan flushing his stash rn,en,[],[],[],4,51,268,[],[],https://twitter.com/notbleachpls/status/1480241887373971458,False,,0,,,,,,,,"[{'screen_name': 'yoongienthusias', 'name': 's', 'id': '1350184789190406144'}]",,,,
1480072049653477378,1480072049653477378,2022-01-09 12:30:49 India Standard Time,2022-01-09,12:30:49,+0530,98717052,drkouser_,K,,"Remember the outrage &amp;  &amp; comments on upbringing of Aryan khan, no comments now on sanskar of “kids” doing auctioning of Muslim women ??!  #BulliDeals",en,[],[],[],8,133,561,['bullideals'],[],https://twitter.com/drkouser_/status/1480072049653477378,False,,0,,,,,,,,[],,,,
1479721380635496450,1479721380635496450,2022-01-08 13:17:23 India Standard Time,2022-01-08,13:17:23,+0530,1296157805804740610,ibblis666,عبدل,,rw didn't do this comparsion like it did during aryan khan case. hope this might help.  https://t.co/fUCgw4zhdV,en,[],[],['https://pbs.twimg.com/media/FIkGwPyVcAAMm9V.jpg'],94,2489,11029,[],[],https://twitter.com/Ibblis666/status/1479721380635496450,False,,1,https://pbs.twimg.com/media/FIkGwPyVcAAMm9V.jpg,,,,,,,[],,,,
