id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1491717545673510918,1491717545673510918,2022-02-10 15:45:52 India Standard Time,2022-02-10,15:45:52,+0530,504409558,ctfictionwriter,Ctfictionwriter,,"Milk the fucking cum from your Master’s cock with your hand. Fuck my cock with your fucking tits, slave. Stroke my cock and slide your nipples over the head of my fuck meat. Make me pump my cum on your hand and tits. Then you’ll lick all of my cum mess off your warm skin, slut!  https://t.co/GqfAPTNE9y",en,[],[],[],3,40,149,[],[],https://twitter.com/Ctfictionwriter/status/1491717545673510918,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491717032810795011/pu/img/xGvDrYGyJJxiXYZK.jpg,,,,,,,[],,,,
1491715293659361281,1491715293659361281,2022-02-10 15:36:55 India Standard Time,2022-02-10,15:36:55,+0530,504409558,ctfictionwriter,Ctfictionwriter,,"You’re not moving off this bed until you pussy is filled with my seed! I'll hold you down while I breed my fuck toy slut! My long thick cock will make you cum as I pound it in your tight wet fuck hole. I'll shoot cum in your pussy, before I listen to my fuck toy cum on my cock!  https://t.co/IxdOAj8Af5",en,[],[],[],0,43,171,[],[],https://twitter.com/Ctfictionwriter/status/1491715293659361281,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491714610881343489/pu/img/8NT7XtlyHZk4w2VH.jpg,,,,,,,[],,,,
1491713864303403010,1491713864303403010,2022-02-10 15:31:14 India Standard Time,2022-02-10,15:31:14,+0530,1459134950952017920,nevernotserene,𝑆𝑒𝑟𝑒𝑛𝑒,,Your cockriding slut ft. Pepe the frog  https://t.co/CYu0rONPW7,en,[],[],[],5,128,615,[],[],https://twitter.com/nevernotserene/status/1491713864303403010,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491713794749648896/pu/img/iLrHxAcdtTUzmL8M.jpg,,,,,,,[],,,,
1491710752037560327,1491710752037560327,2022-02-10 15:18:52 India Standard Time,2022-02-10,15:18:52,+0530,1366760495773065217,mmika_sales,mika,,Just Sold Another of my Favorite Items on IWC! Anally Broken Slut  https://t.co/8cjtwaE1Ue  https://t.co/ylRauKRNKi,en,[],['https://iwe.one/JV42A'],[],3,37,197,[],[],https://twitter.com/MMika_Sales/status/1491710752037560327,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491710732626448389/pu/img/0t7VokPP3HkHJKWy.jpg,,,,,,,[],,,,
1491705599737876480,1491705599737876480,2022-02-10 14:58:24 India Standard Time,2022-02-10,14:58:24,+0530,2650279423,muskeln4fun,🏳️‍🌈 Peter 🔜 Darklands2022 🖤🤎❤️🤎🖤,,"Even for a straight slut this is too small, right?🐷@ryancoxxx @FrenchGaymer @horus_Drx @puphawaii1 @thekerrve @always_a_texan @AussieManGay1 @MuscleCumLvr @horus_Drx @naviknyc @Gaystring2 @LuukLuke @play_trevor @murats_toplist @1PacoFL @kinkygaystuff @pornsexhot_ @senior_nobody3  https://t.co/dhwy52Wi2n",en,"[{'screen_name': 'ryancoxxx', 'name': 'ryanthepig__ 💋22.8k', 'id': '334486597'}, {'screen_name': 'frenchgaymer', 'name': 'french gaymer 18+ 505k', 'id': '962008570891030528'}, {'screen_name': 'horus_drx', 'name': 'horus', 'id': '761516332072460288'}, {'screen_name': 'puphawaii1', 'name': '🌴🏝️ puphawaii 🏝️🌴', 'id': '1071050203745009664'}, {'screen_name': 'thekerrve', 'name': 'the empire - 79k strong', 'id': '1119984259114995717'}, {'screen_name': 'always_a_texan', 'name': 'jw', 'id': '26592410'}, {'screen_name': 'aussiemangay1', 'name': 'ken 🔞 🏳️\u200d🌈', 'id': '1208458230243790848'}, {'screen_name': 'musclecumlvr', 'name': 'muscle cum lover', 'id': '903341543683174400'}, {'screen_name': 'horus_drx', 'name': 'horus', 'id': '761516332072460288'}, {'screen_name': 'naviknyc', 'name': 'janusz navik™xxx', 'id': '33275423'}, {'screen_name': 'gaystring2', 'name': 'peter', 'id': '737360778177720322'}, {'screen_name': 'luukluke', 'name': 'luke', 'id': '535009912'}, {'screen_name': 'play_trevor', 'name': '@playtrevor', 'id': '3046716548'}, {'screen_name': 'murats_toplist', 'name': 'murat gay top🎗', 'id': '53655192'}, {'screen_name': '1pacofl', 'name': 'pacojonesfl1', 'id': '1422206393319297027'}, {'screen_name': 'kinkygaystuff', 'name': 'kinkygaystuff', 'id': '1245820326484811789'}, {'screen_name': 'pornsexhot_', 'name': 'porn influencer', 'id': '338612772'}, {'screen_name': 'senior_nobody3', 'name': 'guest', 'id': '1368986628975431686'}]",[],[],2,70,291,[],[],https://twitter.com/muskeln4fun/status/1491705599737876480,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491705155502456833/pu/img/k_q9wJJ5PwW0t8Ua.jpg,,,,,,,[],,,,
1491702950678441987,1491702950678441987,2022-02-10 14:47:52 India Standard Time,2022-02-10,14:47:52,+0530,1089158465279459328,thickfatbooty,Emperor of Booty,,Love how Lorenzo treats his sluts.  https://t.co/8fYdmCqggd,en,[],[],[],2,29,140,[],[],https://twitter.com/ThickFatBooty/status/1491702950678441987,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491702718246887425/pu/img/cPEn8FgSliswG1N6.jpg,,,,,,,[],,,,
1491696917797126144,1491696917797126144,2022-02-10 14:23:54 India Standard Time,2022-02-10,14:23:54,+0530,896052474230034432,ricknastyxxx,NASTY MEDIA GROUP,,Just sold! Get yours! 19 yr old Anal Slut Gia Lovelly  https://t.co/lt7sqRWqL9 #MVSales  https://t.co/M8mjZfy2Oo,en,[],['https://www.manyvids.com/Video/1396430/19-yr-old-Anal-Slut-Gia-Lovelly/?utm_source=PromoBlaster&utm_term=1000864253&utm_content=Content&utm_medium=1&utm_campaign=Frequency-2'],[],2,51,172,['mvsales'],[],https://twitter.com/RICKNASTYXXX/status/1491696917797126144,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491696809277853697/pu/img/icwOyOaRg9PVvrK7.jpg,,,,,,,[],,,,
1491688457990774786,1491688457990774786,2022-02-10 13:50:17 India Standard Time,2022-02-10,13:50:17,+0530,1487707788730064900,ace__boyyyy,Sam's NSFW collection,,Her: you promise not to show anybody Me: that you're a slut? I promise 🙄😏 #snowbunnylife #BlackOwned #Bbcteen #  https://t.co/KkAX9VaYvf,en,[],[],[],3,46,267,"['snowbunnylife', 'blackowned', 'bbcteen']",[],https://twitter.com/ace__boyyyy/status/1491688457990774786,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491688345247825930/pu/img/MBwgjYGcJ-cwgkBe.jpg,,,,,,,[],,,,
1491681892810305541,1491681892810305541,2022-02-10 13:24:12 India Standard Time,2022-02-10,13:24:12,+0530,1070263596083527680,kexhibe,Stan,,Tu m'files un coup de main 😉  #kiffeur #gaykiffeur #kiffeurtn #slut #cunt #mancunt #wreckedhole #loosehole #assstretching #toppedtoys #deepspace100  https://t.co/puOYk3xs3u,fr,[],[],[],8,24,145,"['kiffeur', 'gaykiffeur', 'kiffeurtn', 'slut', 'cunt', 'mancunt', 'wreckedhole', 'loosehole', 'assstretching', 'toppedtoys', 'deepspace100']",[],https://twitter.com/KExhibe/status/1491681892810305541,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491681695250231298/pu/img/0vOYEQNaJr0xMx4B.jpg,,,,,,,[],,,,
1491681854268792840,1491681854268792840,2022-02-10 13:24:02 India Standard Time,2022-02-10,13:24:02,+0530,1138827296339611648,yinkore_,Yinkore | she/her 🧚🏽‍♀️,,artsy men are some hoes. tech bros too.   then you have nft niggas that are the best of both worlds lmaooo. they’re like the slut boss at the highest level.,en,[],[],[],29,27,123,[],[],https://twitter.com/Yinkore_/status/1491681854268792840,False,,0,,,,,,,,[],,,,
1491676460083560448,1491676460083560448,2022-02-10 13:02:36 India Standard Time,2022-02-10,13:02:36,+0530,1435158421536493570,gthalexis,🖤😈Goth Alexis😈🖤,,“ I need to ruin some holes tonight Now line up so I can ruin yours you little sluts!”  Like and rt to get ruined and bred by her!  Dm to rp!))  https://t.co/jT18q7BNFJ,en,[],[],[],2,54,195,[],[],https://twitter.com/gthalexis/status/1491676460083560448,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1413953777019756544/pu/img/0zcXTkMEAONazEC-.jpg,,,,,,,[],,,,
1491663478884646912,1491663478884646912,2022-02-10 12:11:01 India Standard Time,2022-02-10,12:11:01,+0530,923517463681290240,blackbreedpower,Black Breed Power,,That's right girls live your life to the fullest enjoy all the Big Black Cock you can and cuck all the whiteboys. Make whiteboys go crazy so all they think of is you going Black. This is it become the BBC slut you have dreamed of becoming.  https://t.co/sLExtmnao8,en,[],[],[],4,146,447,[],[],https://twitter.com/BlackBreedPower/status/1491663478884646912,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1443487549868158984/pu/img/UWxUaYCEMQIC7J60.jpg,,,,,,,[],,,,
1491661908956651529,1491661908956651529,2022-02-10 12:04:47 India Standard Time,2022-02-10,12:04:47,+0530,286886991,officialmckell,Dwayne mckell,,I’m drunk I’m trying to slut something out,en,[],[],[],6,4,145,[],[],https://twitter.com/officialmckell/status/1491661908956651529,False,,0,,,,,,,,[],,,,
1491661753008152576,1491661753008152576,2022-02-10 12:04:10 India Standard Time,2022-02-10,12:04:10,+0530,1350146131418882053,analdreamflixxx,🎀 Anal Dream Flixxx 🎀 | 🔞 | 61.0K,,TEEN LITTLE ASS GAPE! 💥💯🤩  #ANAL  #ANALGAPE #ASSHOLE #ASSHOLE_GAPE  @knack21563 @ErivanEsc @analfanspage @GapeThatAss @AnalGooner @AssRefocused @Sircharly5X @Sunny90211 @analangelsxxx @Girls_of_Anal  @gape_slut_dream  https://t.co/GZLbyodyTl,en,"[{'screen_name': 'knack21563', 'name': 'knack🔞241k🔞', 'id': '800193806725353472'}, {'screen_name': 'erivanesc', 'name': 'erivan ♏', 'id': '1465836014'}, {'screen_name': 'analfanspage', 'name': '🍬🎀🅰🅽🅰🅻 🅵🅰🅽🆂 🅿🅰🅶🅴🎀🍬', 'id': '1062555270981804032'}, {'screen_name': 'gapethatass', 'name': 'gape that ass', 'id': '1319995503283666944'}, {'screen_name': 'analgooner', 'name': 'anal adddict gooner (18k)', 'id': '1367637200427487232'}, {'screen_name': 'assrefocused', 'name': 'straightbacktotheass', 'id': '766996311858094080'}, {'screen_name': 'sircharly5x', 'name': '🔞 🔥sircharly5xxx 18+🔥🔞', 'id': '1123321827948994564'}, {'screen_name': 'sunny90211', 'name': 'charlie harper', 'id': '1044856865191067648'}, {'screen_name': 'analangelsxxx', 'name': 'analangelsxxx', 'id': '1118630436744368129'}, {'screen_name': 'girls_of_anal', 'name': '💮 girls of anal 💮', 'id': '2837669824'}, {'screen_name': 'gape_slut_dream', 'name': '💖gape slut dream💖', 'id': '1215274389744365571'}]",[],[],0,83,224,"['anal', 'analgape', 'asshole', 'asshole_gape']",[],https://twitter.com/analdreamflixxx/status/1491661753008152576,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491661350061363202/pu/img/WJqsDDZXNMNNrg5a.jpg,,,,,,,[],,,,
1491659300531580930,1491659300531580930,2022-02-10 11:54:25 India Standard Time,2022-02-10,11:54:25,+0530,1350146131418882053,analdreamflixxx,🎀 Anal Dream Flixxx 🎀 | 🔞 | 61.0K,,HORNY ANAL WHORE!! 💥💯👌  #ANAL  #ANALGAPE #ASSHOLE #ASSHOLE_GAPE  @knack21563 @ErivanEsc @analfanspage @GapeThatAss @AnalGooner @AssRefocused @Sircharly5X @Sunny90211 @analangelsxxx @Girls_of_Anal  @gape_slut_dream @21st_Gallery  https://t.co/1ovJROiES5,en,"[{'screen_name': 'knack21563', 'name': 'knack🔞241k🔞', 'id': '800193806725353472'}, {'screen_name': 'erivanesc', 'name': 'erivan ♏', 'id': '1465836014'}, {'screen_name': 'analfanspage', 'name': '🍬🎀🅰🅽🅰🅻 🅵🅰🅽🆂 🅿🅰🅶🅴🎀🍬', 'id': '1062555270981804032'}, {'screen_name': 'gapethatass', 'name': 'gape that ass', 'id': '1319995503283666944'}, {'screen_name': 'analgooner', 'name': 'anal adddict gooner (18k)', 'id': '1367637200427487232'}, {'screen_name': 'assrefocused', 'name': 'straightbacktotheass', 'id': '766996311858094080'}, {'screen_name': 'sircharly5x', 'name': '🔞 🔥sircharly5xxx 18+🔥🔞', 'id': '1123321827948994564'}, {'screen_name': 'sunny90211', 'name': 'charlie harper', 'id': '1044856865191067648'}, {'screen_name': 'analangelsxxx', 'name': 'analangelsxxx', 'id': '1118630436744368129'}, {'screen_name': 'girls_of_anal', 'name': '💮 girls of anal 💮', 'id': '2837669824'}, {'screen_name': 'gape_slut_dream', 'name': '💖gape slut dream💖', 'id': '1215274389744365571'}, {'screen_name': '21st_gallery', 'name': '🔱 21𝓼𝓽 𝓖𝓪𝓵𝓵𝓮𝓻𝔂 🔱', 'id': '1242744347252019200'}]",[],[],9,240,791,"['anal', 'analgape', 'asshole', 'asshole_gape']",[],https://twitter.com/analdreamflixxx/status/1491659300531580930,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491658884121047043/pu/img/Z_3LfVmRhpDejNTv.jpg,,,,,,,[],,,,
1491658264198664194,1491658264198664194,2022-02-10 11:50:18 India Standard Time,2022-02-10,11:50:18,+0530,1217277241131925510,sandyfrizzle,Sandy Frizzle,,Swords before sluts,en,[],[],[],16,13,196,[],[],https://twitter.com/SandyFrizzle/status/1491658264198664194,False,,0,,,,,,,,[],,,,
1491651871332835328,1491651871332835328,2022-02-10 11:24:54 India Standard Time,2022-02-10,11:24:54,+0530,789565992695394304,enrique_gostoso,🔞Bang my Wife 🙌 128K🔞🤘,,Good morning everyone 😋 Bonjour à vous toutes et tous 😘😷 Stay Safe 🤗  #MilfThursday 🔥🔥#Hotwife #Milf #Slut  @ElisaExhib @Elisa4B  https://t.co/z1BEzhOtR1,fr,"[{'screen_name': 'elisaexhib', 'name': '♠️❤️elisa dreams 236k', 'id': '968922087376261121'}, {'screen_name': 'elisa4b', 'name': 'elisa4bbc', 'id': '1418246862319067140'}]",[],[],12,84,521,"['milfthursday', 'hotwife', 'milf', 'slut']",[],https://twitter.com/enrique_gostoso/status/1491651871332835328,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491651813342334983/pu/img/k1QDitAPcBClLkhE.jpg,,,,,,,[],,,,
1491651110075084801,1491651110075084801,2022-02-10 11:21:52 India Standard Time,2022-02-10,11:21:52,+0530,1237134151003901954,ctrlzalt,alt Δ (93k),,"Not to be too serious on a porn account but…   Part of the reason I do this is because I’m an exhibitionist. The other part is that I’m trying to play a small role in normalizing sexuality, kink, and being an ethical slut.   Aspire to be a slut, and then become that slut 😉😘",en,[],[],[],4,8,202,[],[],https://twitter.com/CtrlZalt/status/1491651110075084801,False,https://twitter.com/boston_kink/status/1491604240665612292,0,,,,,,,,[],,,,
1491643834928967682,1491643834928967682,2022-02-10 10:52:58 India Standard Time,2022-02-10,10:52:58,+0530,2788346189,kellycanttweet,Loveabilities,,goodnight sluts,en,[],[],[],18,5,142,[],[],https://twitter.com/KellyCantTweet/status/1491643834928967682,False,,0,,,,,,,,[],,,,
1491638579335946242,1491638579335946242,2022-02-10 10:32:05 India Standard Time,2022-02-10,10:32:05,+0530,1491213938473713664,kelly__katy,Kelly Katy,,"Just finished my shower, go to bed rn. Wanna join me ?   RT &amp; follow if you wanna chat with me  #Nudes #Tits #Underboob #Bath #Naked #Slut #Horny  #Wet #Nipples  https://t.co/hkMm5zkYBL",en,[],[],['https://pbs.twimg.com/media/FLNdQbgXoAA9WA3.jpg'],5,34,127,"['nudes', 'tits', 'underboob', 'bath', 'naked', 'slut', 'horny', 'wet', 'nipples']",[],https://twitter.com/Kelly__Katy/status/1491638579335946242,False,,1,https://pbs.twimg.com/media/FLNdQbgXoAA9WA3.jpg,,,,,,,[],,,,
1491635839901655041,1491635839901655041,2022-02-10 10:21:12 India Standard Time,2022-02-10,10:21:12,+0530,1175576838095040512,tespresley,tes presley 👹🌸,,I’m such a slut for the sun ☀️💛  https://t.co/WUaXWr5Xgv,en,[],[],[],5,12,188,[],[],https://twitter.com/TesPresley/status/1491635839901655041,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491635798826905601/pu/img/hGvrKWlXiW1U04fT.jpg,,,,,,,[],,,,
1491619419180654595,1491619419180654595,2022-02-10 09:15:57 India Standard Time,2022-02-10,09:15:57,+0530,1439785605806891011,naughtymommy10,slutty mommy,,Ohhhhh baby mommy loves watching a black slut play with herself  https://t.co/1cbb5A1btb,en,[],[],[],4,30,149,[],[],https://twitter.com/Naughtymommy10/status/1491619419180654595,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1483913980582133760/pu/img/oxHqL7UGy3OtdAXj.jpg,,,,,,,[],,,,
1491619405629104134,1491619405629104134,2022-02-10 09:15:53 India Standard Time,2022-02-10,09:15:53,+0530,1318944490879471617,reshuucute,Meena,,Wanna use this body like a filthy little slut? 😋💋  https://t.co/kb8UYzFIdS,en,[],[],"['https://pbs.twimg.com/media/FLNLzI2aMAAOEMy.jpg', 'https://pbs.twimg.com/media/FLNL0uWaUAAJss7.jpg', 'https://pbs.twimg.com/media/FLNL3MmagAI_1ir.jpg', 'https://pbs.twimg.com/media/FLNL6wAakAQKU2r.jpg']",19,103,359,[],[],https://twitter.com/reshuucute/status/1491619405629104134,False,,1,https://pbs.twimg.com/media/FLNLzI2aMAAOEMy.jpg,,,,,,,[],,,,
1491617185835462658,1491617185835462658,2022-02-10 09:07:04 India Standard Time,2022-02-10,09:07:04,+0530,1307818535188680704,reverendknotty,reverendknotty,,Slut and Sluttier  https://t.co/p5JWEskU65,en,[],[],"['https://pbs.twimg.com/media/FLNJ7HBX0AIFNOd.jpg', 'https://pbs.twimg.com/media/FLNJ7HDXoAEDnhs.jpg']",0,45,235,[],[],https://twitter.com/reverendknotty/status/1491617185835462658,False,,1,https://pbs.twimg.com/media/FLNJ7HBX0AIFNOd.jpg,,,,,,,[],,,,
1491615740344119298,1491611998798630912,2022-02-10 09:01:20 India Standard Time,2022-02-10,09:01:20,+0530,1346946523003842561,heyheedie,HEEDlE is employed,,@cursedhive u went straight to slut like woah what happened to baby steps,en,[],[],[],0,0,175,[],[],https://twitter.com/heyheedie/status/1491615740344119298,False,,0,,,,,,,,"[{'screen_name': 'cursedhive', 'name': 'tia', 'id': '889427078'}]",,,,
1491614147167100930,1491614147167100930,2022-02-10 08:55:00 India Standard Time,2022-02-10,08:55:00,+0530,4342265361,poopea_pons,Polly Pons (Poopea) NSFW Official 🇫🇷🇹🇭,,Cum slut inside 🤣🤣 check now this hot scene from @LetsDoe  https://t.co/RMZQVYe0vY  https://t.co/66TCibtYat,en,"[{'screen_name': 'letsdoe', 'name': 'letsdoeit', 'id': '1416014420015292420'}]",['https://letsdoeit.com/watch/73393/squirting-asian.en.html'],['https://pbs.twimg.com/media/FLL92duXMAs8M0l.jpg'],1,12,231,[],[],https://twitter.com/poopea_pons/status/1491614147167100930,False,,1,https://pbs.twimg.com/media/FLL92duXMAs8M0l.jpg,,,,,,,[],,,,
1491611998798630912,1491611998798630912,2022-02-10 08:46:27 India Standard Time,2022-02-10,08:46:27,+0530,889427078,cursedhive,tia witcher extraordinaire,,"i get so annoyed whenever ppl call kids evil but then i remember when i was 8 and had recently seen mean girls for the first time, and i got yelled at by my mother so i wrote “slut” on a scrap of paper then left it on her bed for her to find. so ig i’ll let y’all have it",en,[],[],[],434,9411,159719,[],[],https://twitter.com/cursedhive/status/1491611998798630912,False,,0,,,,,,,,[],,,,
1491611772704464896,1491611772704464896,2022-02-10 08:45:34 India Standard Time,2022-02-10,08:45:34,+0530,1067794724629766146,lunalusts4u,LunaLusts4u Last Chance for FREE Trials! 🎁💕,,FREE TRIAL to this horny slut anyone? 😘  https://t.co/uNakr5A6hr,en,[],[],['https://pbs.twimg.com/media/FLNFAFCXIAIZZu6.jpg'],5,267,610,[],[],https://twitter.com/LunaLusts4u/status/1491611772704464896,False,,1,https://pbs.twimg.com/media/FLNFAFCXIAIZZu6.jpg,,,,,,,[],,,,
1491610510625685506,1491610510625685506,2022-02-10 08:40:33 India Standard Time,2022-02-10,08:40:33,+0530,1108553906789982211,bigtittybi1,bustybabe💗,,slut  https://t.co/8SY86IsTvO,sv,[],[],['https://pbs.twimg.com/media/FLND2YnVgAEcgOA.jpg'],22,96,1154,[],[],https://twitter.com/bigtittybi1/status/1491610510625685506,False,,1,https://pbs.twimg.com/media/FLND2YnVgAEcgOA.jpg,,,,,,,[],,,,
1491607089482850305,1491607089482850305,2022-02-10 08:26:57 India Standard Time,2022-02-10,08:26:57,+0530,1037209875716231169,frogs4girls,worm food ✨🌸✨,,i’m a filthy little slut for walkable cities,en,[],[],[],7,35,259,[],[],https://twitter.com/frogs4girls/status/1491607089482850305,False,,0,,,,,,,,[],,,,
1491606811367165954,1491606811367165954,2022-02-10 08:25:51 India Standard Time,2022-02-10,08:25:51,+0530,1140449422578454528,bigcumshotlover,bigcumshotlover #209K,,Cumming on big tits slut  https://t.co/LJlL5xqzWH,en,[],[],[],0,42,242,[],[],https://twitter.com/bigcumshotlover/status/1491606811367165954,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491606753175293956/pu/img/Ck1CN4MGwASFhAMG.jpg,,,,,,,[],,,,
1491605779811426314,1487595975468208129,2022-02-10 08:21:45 India Standard Time,2022-02-10,08:21:45,+0530,1153514756872929285,strawberri_slut,Alejandra ☾ $5 OF happy birthday to me ❤️,,"New year, same slut 💌 1 on 1 chat, no ppv  Birthday month sale!!! 40% off - $5   https://t.co/j0G0JBUQCE  https://t.co/qSj8fSs4L0  https://t.co/8bArjEJaGF",en,[],"['http://fans.ly/strawberri_slut', 'http://onlyfans.com/alejandra_tv']",[],5,49,486,[],[],https://twitter.com/strawberri_slut/status/1491605779811426314,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491605730264117254/pu/img/4cbO3Vh_wK_G83_K.jpg,,,,,,,[],,,,
1491605541516423168,1491605541516423168,2022-02-10 08:20:48 India Standard Time,2022-02-10,08:20:48,+0530,1490852442572996610,theeh0m0trap,Trap🏨Ouse,,Nasty lil slut 🤫🥴  https://t.co/9DUTnZfoZa,cs,[],[],[],7,232,1045,[],[],https://twitter.com/TheeH0m0Trap/status/1491605541516423168,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491605503641853960/pu/img/iQPBDLCWm4YYv36F.jpg,,,,,,,[],,,,
1491602464830853120,1491602464830853120,2022-02-10 08:08:34 India Standard Time,2022-02-10,08:08:34,+0530,1199834502517923840,xxangel_babyx,🌹💌𝐵𝐸 𝑀𝑌 𝑉𝐴𝐿𝐸𝑁𝑇𝐼𝑁𝐸 💌🌹,,"Sailor Sluts!! 💖🌙🎀  (Sailor Jupiter is my fav Sailor Scout, did I do a good job with this cosplay? 🥺)  https://t.co/SMB0HO6m2k",en,[],[],"['https://pbs.twimg.com/media/FLM8iEwUUAYeQmA.jpg', 'https://pbs.twimg.com/media/FLM8iWSUUAITWbw.jpg']",2,104,109,[],[],https://twitter.com/XxAngel_BabyX/status/1491602464830853120,False,,1,https://pbs.twimg.com/media/FLM8iEwUUAYeQmA.jpg,,,,,,,[],,,,
1491598468871340041,1491598468871340041,2022-02-10 07:52:42 India Standard Time,2022-02-10,07:52:42,+0530,1350146131418882053,analdreamflixxx,🎀 Anal Dream Flixxx 🎀 | 🔞 | 61.0K,,OILY TIGHT ASS 💯💥😊  #ANAL  #ANALGAPE #ASSHOLE #ASSHOLE_GAPE  #PORNSTAR - PAIGE OWENS  @knack21563 @ErivanEsc @analfanspage @GapeThatAss @AnalGooner @AssRefocused @Sircharly5X @Sunny90211 @analangelsxxx @Girls_of_Anal  @gape_slut_dream  https://t.co/Pvd09EusaO,en,"[{'screen_name': 'knack21563', 'name': 'knack🔞241k🔞', 'id': '800193806725353472'}, {'screen_name': 'erivanesc', 'name': 'erivan ♏', 'id': '1465836014'}, {'screen_name': 'analfanspage', 'name': '🍬🎀🅰🅽🅰🅻 🅵🅰🅽🆂 🅿🅰🅶🅴🎀🍬', 'id': '1062555270981804032'}, {'screen_name': 'gapethatass', 'name': 'gape that ass', 'id': '1319995503283666944'}, {'screen_name': 'analgooner', 'name': 'anal adddict gooner (18k)', 'id': '1367637200427487232'}, {'screen_name': 'assrefocused', 'name': 'straightbacktotheass', 'id': '766996311858094080'}, {'screen_name': 'sircharly5x', 'name': '🔞 🔥sircharly5xxx 18+🔥🔞', 'id': '1123321827948994564'}, {'screen_name': 'sunny90211', 'name': 'charlie harper', 'id': '1044856865191067648'}, {'screen_name': 'analangelsxxx', 'name': 'analangelsxxx', 'id': '1118630436744368129'}, {'screen_name': 'girls_of_anal', 'name': '💮 girls of anal 💮', 'id': '2837669824'}, {'screen_name': 'gape_slut_dream', 'name': '💖gape slut dream💖', 'id': '1215274389744365571'}]",[],[],3,124,369,"['anal', 'analgape', 'asshole', 'asshole_gape', 'pornstar']",[],https://twitter.com/analdreamflixxx/status/1491598468871340041,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491598114804965381/pu/img/ttDj-fPOzenEiJdd.jpg,,,,,,,[],,,,
1491590351974371328,1491590351974371328,2022-02-10 07:20:26 India Standard Time,2022-02-10,07:20:26,+0530,1401274814485118983,stacked_sub,StackedSub,,Do I look fuckable? #BlackWomen #submissivewoman #curvybeauties #onlyfansgirl #slut #dirtywhore #subscribe #horny #BlackHistoryMonth  https://t.co/m3okiiMLQo,en,[],[],[],6,43,145,"['blackwomen', 'submissivewoman', 'curvybeauties', 'onlyfansgirl', 'slut', 'dirtywhore', 'subscribe', 'horny', 'blackhistorymonth']",[],https://twitter.com/stacked_sub/status/1491590351974371328,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491589977402011650/pu/img/neidsvp6KKAWzDCp.jpg,,,,,,,[],,,,
1491588874442878979,1491588874442878979,2022-02-10 07:14:34 India Standard Time,2022-02-10,07:14:34,+0530,1106678045421850624,gaycucklondon,GayCuck in London🏳️‍🌈,,"Watching another man be very rough with my bottom bf and treating him like a worthless cumdump slut is my dream, especially if the #bull gets off on fucking a guy he knows is a cheating slut with a cuck boyfriend waiting at home😈 #GayCuckold #RawIsLaw  https://t.co/BfE8FCCbJD",en,[],[],[],2,41,175,"['bull', 'gaycuckold', 'rawislaw']",[],https://twitter.com/GayCuckLondon/status/1491588874442878979,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1464332733388312590/pu/img/kkS_17TgB8R5mITk.jpg,,,,,,,[],,,,
1491588281934438402,1491588281934438402,2022-02-10 07:12:13 India Standard Time,2022-02-10,07:12:13,+0530,1227032211544780800,spxrklybrat,aurora skye ! LA (feb 15-22),,"after all the bullshit n toxicity my mom has put me through n the treating me like shit, bullying me, slut shaming me (not the good kind) n not supporting me doing sex work she had the AUDACITY to ask to borrow $5000… MISS GIRL is this april fucking fools?lmaooo.",en,[],[],[],39,11,656,[],[],https://twitter.com/spxrklybrat/status/1491588281934438402,False,,0,,,,,,,,[],,,,
